Unnamed: 0,B1_x_mean,B1_x_std,B1_x_skew,B1_x_kurtosis,B1_x_entropy,B1_x_rms,B1_x_max,B1_x_p2p,B1_x_crest,B1_x_clearence,B1_x_shape,B1_x_impulse,B1_y_mean,B1_y_std,B1_y_skew,B1_y_kurtosis,B1_y_entropy,B1_y_rms,B1_y_max,B1_y_p2p,B1_y_crest,B1_y_clearence,B1_y_shape,B1_y_impulse,B2_x_mean,B2_x_std,B2_x_skew,B2_x_kurtosis,B2_x_entropy,B2_x_rms,B2_x_max,B2_x_p2p,B2_x_crest,B2_x_clearence,B2_x_shape,B2_x_impulse,B2_y_mean,B2_y_std,B2_y_skew,B2_y_kurtosis,B2_y_entropy,B2_y_rms,B2_y_max,B2_y_p2p,B2_y_crest,B2_y_clearence,B2_y_shape,B2_y_impulse,B3_x_mean,B3_x_std,B3_x_skew,B3_x_kurtosis,B3_x_entropy,B3_x_rms,B3_x_max,B3_x_p2p,B3_x_crest,B3_x_clearence,B3_x_shape,B3_x_impulse,B3_y_mean,B3_y_std,B3_y_skew,B3_y_kurtosis,B3_y_entropy,B3_y_rms,B3_y_max,B3_y_p2p,B3_y_crest,B3_y_clearence,B3_y_shape,B3_y_impulse,B4_x_mean,B4_x_std,B4_x_skew,B4_x_kurtosis,B4_x_entropy,B4_x_rms,B4_x_max,B4_x_p2p,B4_x_crest,B4_x_clearence,B4_x_shape,B4_x_impulse,B4_y_mean,B4_y_std,B4_y_skew,B4_y_kurtosis,B4_y_entropy,B4_y_rms,B4_y_max,B4_y_p2p,B4_y_crest,B4_y_clearence,B4_y_shape,B4_y_impulse
2003-11-01 04:31:44,0.1268917915913863,0.0934013238506811,-0.0537495095669677,1.056617231361804,5.039548110926578,0.1502103255487452,0.652,1.065,4.340580433589549,0.1121672607536492,1.1837670795322104,5.138236223344956,0.123645832316031,0.0850525224173665,0.1000439825798854,1.566036114155834,4.812075678298104,0.1443408511564348,0.652,1.1960000000000002,4.517085736825607,0.1103353637739926,1.1673733635235568,5.273125569922394,0.1258453049465305,0.094761110612357,-0.0677381220314669,0.3525689889753809,5.027837077732132,0.150045711413065,0.713,1.057,4.7518852307425306,0.1100963892930772,1.1923028155624624,5.665686139844001,0.1223085599882806,0.0811269868118217,-0.0313552777813974,0.4203679236056974,4.909956541321573,0.1423017056415267,0.598,0.8859999999999999,4.2023389481108975,0.1092809881924318,1.1634648110905872,4.889273490402462,0.1327457395380633,0.1119477114906901,0.0602927097193155,0.4519176319302804,5.123938743244783,0.1601894484889613,0.676,1.179,4.220003292205498,0.1152196649317785,1.2067389058692075,5.092442155600516,0.13429811025929,0.1175166378790543,-0.053576450111514,0.4311249782427051,5.171723349781941,0.1637365602579214,0.679,1.128,4.146905241751898,0.1158584102302826,1.2192022653319134,5.0559162648607,0.1207387567752331,0.0819453792097779,-0.0094141379681137,1.958147972219011,4.869707969402713,0.1401525096570939,0.637,1.062,4.545048829725026,0.1086458015283783,1.1607913929244882,5.275853561966328,0.1213544118365154,0.0854118592697456,0.0647273601403084,2.285955178768297,4.856079725902217,0.1418834169281904,0.625,1.113,4.405025009485943,0.1085862731748698,1.169165708778111,5.150204187400939
2003-10-29 17:59:46,0.1298288002343864,0.1008267575791462,-0.0051789629124066,0.6361575918712186,5.068601595127797,0.1550670979714421,0.649,1.079,4.185285005588503,0.1135734818113528,1.1943967570484493,4.998890837998409,0.1261619707993554,0.092063040852033,0.0459238773686197,0.8232016822555779,4.972907683410782,0.1489532635113418,0.618,1.216,4.148952399105665,0.1114133618444113,1.180651051720118,4.89846501354081,0.126245275648225,0.0943565043746048,-0.0834956357297395,0.1830048953344278,5.059907097134313,0.1503990068867579,0.642,0.903,4.2686452077664985,0.1105020785580776,1.1913238425320238,5.085338811322294,0.1222034767322623,0.080551214273358,-0.0265087086277408,0.271763893239763,4.904659140078125,0.1419998337354572,0.518,0.791,3.6478915951762536,0.1092371190411663,1.161995039196529,4.238831937121519,0.1318135162849748,0.1104819917575181,0.0477659509942028,0.4628846447845971,5.122634890128498,0.1591513805217185,0.642,1.142,4.033895263085008,0.1143583707450232,1.2073980347936435,4.870517213212226,0.1330071780848674,0.1139077681075588,0.0378074877583184,0.3662232114602903,5.164320295312257,0.1611274779896006,0.615,1.128,3.8168536346090702,0.115086023457179,1.2114194159264886,4.623810600715015,0.1184560769568826,0.0717653046015082,-0.0031299871199369,1.039514674669738,4.779752011650404,0.1349518450718814,0.479,0.748,3.549414235462012,0.1079274241275778,1.1392564108045142,4.0436929223509,0.1203218418868108,0.0772099514284119,0.0953994863757782,1.60989070438781,4.751719218132121,0.137947767477686,0.708,1.143,5.132377369677429,0.1092564895636158,1.1464898252426707,5.884218433640914
2003-11-15 12:18:46,0.127618194247766,0.0972428590233135,-0.0388412108870534,1.2515448820454034,4.953023984545384,0.1519589316880435,0.73,1.255,4.803929534715452,0.1122819342517764,1.190730934438869,5.720187503850212,0.1245486596025196,0.0876347481933996,0.0634014506045048,1.210427724828437,4.931619324660248,0.1458563047115301,0.625,1.091,4.285039314797564,0.1108497802214008,1.171078879347325,5.018119038732362,0.1248604424044142,0.0926275070023199,-0.0786398972367976,0.3250455077588783,4.979966973794518,0.1484766912617581,0.713,1.082,4.8021005448121885,0.109616466720585,1.189141159542367,5.710375410097,0.1204883539235314,0.0752692879644105,-0.0811481946708955,0.5275527650749803,4.834596816037311,0.1387784895563191,0.601,0.821,4.330642320156554,0.1085049973877509,1.1518000291081711,4.988033950413397,0.1314425020752966,0.1110622107658322,-0.0260659846347475,0.7700046492375185,5.096557707042488,0.1595393368114394,0.679,1.182,4.256003651328416,0.1137993204061682,1.2137576072619765,5.1657568083346135,0.1337853410811074,0.1160623470712745,-0.0050595539023582,0.7239487957575421,5.020376177095699,0.1627125219911946,0.967,1.433,5.942996815280941,0.1155860852133441,1.216220855561074,7.227996671277725,0.11879496069144,0.0743808839617287,0.0269187132618861,0.6761118194351909,4.82090284955076,0.1363110124811596,0.505,0.786,3.704763032772566,0.1073685273578096,1.147447767883152,4.251022072490898,0.1260106938815372,0.0795178236935865,-0.0123830093460805,0.9614307831053956,4.883767049622792,0.1447893801281045,0.618,0.965,4.268268843013316,0.1139452864382958,1.1490245444106608,4.904345662765594
2003-11-23 21:31:24,0.1291206113579764,0.1018458027317296,0.00521539375487,0.9867427470762188,5.012949407653487,0.1545657329394561,0.696,1.121,4.502938567066642,0.1130674618790079,1.197064754525791,5.390309050430347,0.1260861370184091,0.0905012643235396,0.0585200335118494,0.8569269837259532,5.012351054312828,0.1483722416290842,0.618,1.031,4.16519958999432,0.1116491044970903,1.1767530129614587,4.901411167111649,0.1280350114751696,0.0976673694913573,-0.0255725241615225,0.2370524670982812,5.096277506952533,0.1525401604874954,0.581,0.879,3.808833019076493,0.1121683930414407,1.1913941251692557,4.537821282678414,0.1217778211826749,0.0802932816466694,-0.0738000195245259,0.540454319550951,4.898630062959161,0.1416342506254815,0.696,1.004,4.914065608610508,0.1088543792322435,1.1630545632198543,5.7153264300562014,0.1356631671468333,0.1220634630343165,-0.1876737290935399,7.10370694428803,4.252821652568499,0.1668206019589639,1.995,3.4530000000000003,11.958954568997113,0.1168491790245798,1.2296676059346876,14.70553903434037,0.1378630792519166,0.1256213804781954,0.0141569838729245,0.8121181467787242,4.795852179677383,0.1688529644388429,1.104,2.029,6.538232856432079,0.1185736598775838,1.224787414840043,8.007945317851677,0.1395154548561941,0.1292303914210045,-0.0900260597819798,1.5260439767242429,5.053984320846989,0.172151145069862,0.962,1.555,5.588112699509509,0.120126372345157,1.2339216844994505,6.895293435351544,0.1411653889350066,0.1320145662467707,0.0088998565748835,1.5174699013562472,4.877070327360529,0.1741756730888442,1.191,1.923,6.837923912557465,0.1213589992532413,1.233841201465012,8.436912255796239
2003-11-20 19:29:03,0.1301986913423507,0.1015724005414992,-0.0979780355916453,1.1666598320865025,4.934602156005359,0.1558923120606567,0.891,1.321,5.715483901818825,0.1141068971688676,1.1973416203604226,6.843386756147662,0.1281195370867718,0.09447428846358,0.0364648145846543,1.3319802170556767,4.822681223559832,0.1513824966307095,0.83,1.399,5.4828003135973225,0.1131798626055155,1.181572304059937,6.478324999237735,0.1256672200791054,0.0925384967882467,-0.0737285183471893,0.1852955784839247,5.042852922917511,0.1494226529195878,0.693,0.952,4.637850998221397,0.1100876139768043,1.1890344421204573,5.514564574307985,0.1220717808486742,0.0759520734881235,-0.052078242661347,0.6086814676829966,4.842282053290477,0.1402722597341343,0.679,0.908,4.840586451568868,0.1102169789324576,1.149096529590424,5.56230109268021,0.1327496459788075,0.1142393444958259,-0.0190995891821645,0.907939951407108,4.829462029978584,0.1613183875121463,1.077,1.756,6.676238317339417,0.1147566190731627,1.2152076664513258,8.113015986286959,0.1347550173348308,0.1175893725682448,-0.0242679089605626,0.5538588312302251,5.178575764853616,0.1642376086329117,0.742,1.157,4.517844640921724,0.1162641847262633,1.2187865942299163,5.506288483168868,0.1254326871429269,0.0944463135400363,0.0888916405217495,2.05334084353817,4.821190431651935,0.1484093725557642,0.708,1.406,4.770588190001085,0.1110843753323015,1.1831794083041214,5.644461711908113,0.1284013867864641,0.1024801085234439,0.0671899169154458,1.5602053126902873,4.922698165676137,0.1532389206599282,0.75,1.363,4.894317949840037,0.1131765249303643,1.1934366481163454,5.841058408872758
2003-11-21 22:56:56,0.1306086234679427,0.1024232462984804,-0.0471055308846311,0.7838970240755723,5.033999579265889,0.1563134146132884,0.647,1.106,4.139120123507285,0.1143656343480727,1.1968077640114996,4.953731099989756,0.1270021973729186,0.0917517749462491,0.003361595202451,0.8396855131039076,4.880116363648466,0.1497565976084921,0.615,1.184,4.106663811952987,0.1123648319408088,1.1791654058453764,4.842435900492065,0.1278520435568143,0.0964486915829874,-0.0377807819441696,0.3172323442686289,5.082158246168431,0.1522516809248765,0.669,0.984,4.394040157297807,0.1119359738288473,1.1908427639423664,5.23261092579027,0.1225901167049172,0.080371052481834,-0.028465816184723,0.4278933936839615,4.900444374224452,0.142328303968852,0.552,0.811,3.8783571827062806,0.1096256003571944,1.1610096131276713,4.502809972264743,0.1334541237365105,0.1143440324707354,-0.00428518726673,1.2149430088068471,4.799514142653595,0.1620219690746152,1.125,1.804,6.943502825113235,0.1155681113198915,1.2140649126325127,8.429863150734704,0.1381280335953904,0.1234297190622362,0.0053016574449403,0.7236695781758704,5.055280199148687,0.1687479108460689,0.767,1.509,4.545241456053661,0.1191983863737401,1.2216775006033274,5.552819221670266,0.1455710728062893,0.148298558280701,0.2951127188082326,15.7571044841591,4.252294823002369,0.1877091769053581,2.007,3.699,10.692071816030166,0.1250285511730072,1.28946756582018,13.787079818190968,0.1431527906636066,0.1402400134308404,-0.0378249168282609,9.40760386052368,4.454172174269028,0.1814603558229385,1.626,2.952,8.960634914584775,0.1230904019762884,1.267599150402527,11.35849320479488
2003-11-20 17:24:03,0.1310360857463743,0.1027424733478147,-0.0371891449928642,0.938270342381935,5.011836847368318,0.1568433592716771,0.789,1.209,5.030496692138103,0.1146771586644538,1.196947835997283,6.021242129646192,0.1272320914107133,0.0924526416543368,0.0991667526977599,1.115311406371143,4.8647725824005335,0.1497529169321714,0.627,1.237,4.186896741944541,0.1127385692993228,1.1770058581270928,4.928001992641964,0.1268246008105864,0.0941570791606465,-0.0447707657385433,0.1946487667803667,5.060897583071904,0.1507147952566482,0.662,0.982,4.392402211559244,0.1112263889160824,1.1883719270028843,5.219807480322389,0.1220071292543581,0.0778199049214714,-0.039397474141834,0.4167963558289829,4.868468721447592,0.1408850634509191,0.53,0.796,3.761931797579371,0.1097119652897452,1.154728123773855,4.3440084463840325,0.1334363982616338,0.1162074715158388,0.0400061586170419,1.018789757388705,4.949502198664153,0.1625922674118906,0.801,1.577,4.926433542936259,0.115205723018255,1.218500120882233,6.0028598675861184,0.1350971727135113,0.1183742165066098,-0.0182658839691515,0.6424562611697016,5.117973545161995,0.1649127440350596,0.715,1.257,4.335626116608638,0.1163931911418167,1.220697226468059,5.292486775546645,0.1251842375115972,0.0937515792606917,0.0130799065146377,1.6225464890740162,4.846202797015138,0.1482523728411452,0.752,1.306,5.072431459871337,0.1107738093225787,1.1842734819342642,6.007146066854732,0.1278359294887445,0.1022864395595305,-0.0212265108240073,1.4525953160614449,4.9860890823576725,0.1534202558052622,0.754,1.264,4.9146052849570205,0.1120302071374691,1.20013408138727,5.898185299042916
2003-11-08 11:31:44,0.1289523902534303,0.0996827092265844,-0.0077962583821101,0.7914233911099808,5.006966789491784,0.15387600905725,0.691,1.1869999999999998,4.490628553687739,0.1129389372081921,1.1932776798850897,5.358566821770241,0.1265336198056545,0.0924608695962393,0.0563022219376839,1.172050204167697,4.88636361475098,0.1490885412579732,0.793,1.198,5.318986914144151,0.1121073321653207,1.1782524003261836,6.267109098893906,0.1252647590214366,0.0916246097421076,-0.0819431355373161,0.271925914308627,5.031745758792896,0.1486200191866236,0.688,0.966,4.629255222582574,0.1101121967492584,1.1864471727534338,5.492366770787164,0.1212262805801064,0.0769094198081012,-0.045944066818977,0.3539353236894884,4.858887590578123,0.1399195455346331,0.579,0.7989999999999999,4.138092342907766,0.1089354999225941,1.154201422868651,4.7761920701460125,0.1321199277308462,0.1117470871035195,0.0158400939167763,0.4060353286012299,5.1715163580903045,0.1598461184424942,0.627,1.052,3.9225225242211166,0.1144855190937473,1.2098562358294018,4.745688336110204,0.1332192489867669,0.1132574359942366,0.002402450985448,0.2477098452145063,5.242550766558067,0.1615110128318802,0.579,0.94,3.58489486164446,0.1151414306941905,1.2123699394816712,4.346218766460047,0.1200839884759998,0.0747782966189659,0.0998611239995,1.0915901472159768,4.818056524634613,0.1371324293835424,0.52,0.879,3.791954990789409,0.1091534766847533,1.1419709748477416,4.330302537410541,0.1210482445431905,0.0813179681433331,0.0251639803079015,1.1534941886747103,4.700480720495476,0.1403760317662811,0.576,1.064,4.103264586927563,0.1087419839360685,1.1596701157958085,4.758433318663125
2003-10-22 18:34:13,0.1050599150349138,0.0810881932549232,-0.0853388248681551,1.0323485113396385,4.810830005767049,0.1255641341107763,0.73,1.108,5.813762068043832,0.0919036645742416,1.195166910891261,6.948416051520738,0.1015141852629522,0.0713939207016204,0.0831673761649487,1.7464568487291836,4.703150705688802,0.119013129348292,0.618,1.214,5.192704396431944,0.0902229811286959,1.1723792989128787,6.087819139750707,0.10787123394697,0.0887737523499469,-0.0367544870074059,0.1412211179504612,5.000707035329849,0.1304132199581039,0.593,0.893,4.547085028576894,0.0932466877101066,1.2089712445693874,5.497295046161436,0.1022529420381854,0.075620504267748,-0.063096788332655,0.2577827455149193,4.841277252043799,0.1213470562556714,0.569,0.7909999999999999,4.689030105527644,0.0899160723292895,1.186734130450305,5.5646320649386505,0.1084326383124176,0.0935791079944657,0.037253434568037,0.5093444657416168,5.050351955223633,0.1313582758363357,0.566,0.908,4.308826348369561,0.0939816882470897,1.211427462069718,5.219830567704467,0.1101375555447043,0.0972355222049067,-0.0260702053735621,0.7464548329699894,4.991566777363108,0.1343264960802474,0.757,1.16,5.635522566953311,0.0950263530768158,1.2196248174922035,6.873223182193627,0.0974692611943942,0.0639484317872775,0.0308337116300632,0.6268283174167526,4.670261667647377,0.1127005011051981,0.371,0.627,3.2919108288054297,0.0875881822556618,1.1562671115401857,3.806328225470712,0.0990001953220372,0.0686640904882208,-0.0032952222578207,0.9993854010823516,4.735938802296705,0.1157002912713001,0.444,0.752,3.837501143008237,0.0883745709913169,1.168687505059351,4.484839636484703
2003-11-17 20:12:30,0.1292600712925435,0.0985851907834477,-0.0926571407460122,1.059749487676798,4.889657629850827,0.1541560027924097,0.898,1.25,5.82526780490844,0.1135233369846055,1.1926034176750628,6.947234293006316,0.1265782508911568,0.0901318547308441,0.0369483818550188,1.1076175010473317,4.81214397357097,0.1487645461129249,0.784,1.367,5.270072880166469,0.1122991810919359,1.175277309218358,6.19379707398669,0.1271792079691391,0.0943942314999998,-0.0730209789060645,0.2863814422620039,5.060082346385181,0.1513058726971692,0.664,0.964,4.388461519461053,0.1114317589562177,1.1897060463993818,5.220979204093833,0.1223838566336247,0.076830296173958,-0.0722587938646591,0.3864109181236692,4.85595965550435,0.1410991651740474,0.537,0.779,3.8058339986463015,0.1101841479015593,1.152923016607084,4.387833614425095,0.1335554958738219,0.1138091874069258,-0.0177604020056545,0.6367673472381465,5.164601756166644,0.1620343002537234,0.657,1.116,4.054697054705259,0.1156859931006001,1.2132357354040089,4.919303363005803,0.1346645344010938,0.1158550078993678,-0.0464950399147358,0.4976475330477212,5.105747507956026,0.1637731735529487,0.781,1.23,4.7687907796907805,0.1163489049357049,1.2161566835790325,5.799596779311008,0.1219610820840861,0.0852574183397586,0.0663307860772432,1.1996145397343754,4.947730127702341,0.1423741802351011,0.583,0.942,4.094843594795752,0.1089604324424475,1.167373868796451,4.780213409373085,0.1232614873773133,0.0840698093309885,-0.0420055474049197,1.0592482607711422,4.863765465626694,0.1438148367210307,0.764,1.111,5.3123865201891,0.110144475018558,1.1667459137565162,6.19820526472583
2003-11-10 13:05:58,0.1294187704477757,0.1006566329727934,-0.1096065141121067,0.9507049015826708,5.040834319270749,0.1550780143561533,0.728,1.097,4.694411409782884,0.1132632729123318,1.1982652425115707,5.625150026392572,0.1261539625958298,0.0907903584344214,0.0558199138329724,0.8216371149396822,4.919828733276128,0.1485109881432914,0.569,1.089,3.83136633264468,0.1117161618137556,1.1772201608845902,4.510361690523772,0.1258202548952585,0.0929369388118366,-0.0983305938032999,0.3327394319475165,5.044188049513293,0.1496284672344928,0.708,0.996,4.731719926599565,0.1103889865103992,1.1892240033932049,5.627074914046136,0.1209169393036769,0.0751145911908953,-0.0436076770566018,0.3404938534379287,4.834341074263325,0.1391393087997919,0.513,0.718,3.68695233881144,0.1089045210007864,1.1507015443911497,4.242581750366885,0.1318224522681771,0.1111370117670523,0.0406760891798411,0.5398380952155883,5.128370313981264,0.1592834760527422,0.64,1.119,4.017993679319769,0.1142996636702996,1.2083182592347688,4.855015128211967,0.1332832657844621,0.1138546554577666,0.0030329358576507,0.3721472933990846,5.1180468319254855,0.1615714524439146,0.605,1.176,3.744473363634643,0.1153262469081932,1.2122410978824492,4.539204501324048,0.11838908149812,0.0735145124630894,0.0093572167317603,0.8083098376266138,4.806732071024109,0.1356634562726463,0.535,0.845,3.943582263780725,0.1071663637233436,1.145911891163719,4.51899780984867,0.1189442355583768,0.0771918517555275,0.0355957067552294,1.0162177984727705,4.8518357392124125,0.1372019250261112,0.542,0.894,3.950381890755912,0.1071212851421383,1.1534978923696864,4.55675718504232
2003-11-21 18:56:56,0.1309162556765467,0.1016376833712123,-0.0720516528805888,1.4126946092608397,4.887985144263171,0.1563560826175697,1.016,1.451,6.497988328890457,0.1149137919232845,1.194321375978525,7.760686362052848,0.1274188681087943,0.0910920112549119,0.0889736498173644,0.7553465284631371,5.005484312210346,0.1496490901676233,0.586,1.011,3.915827348790533,0.112914801944845,1.174465700321934,4.599004909537056,0.1278642023536305,0.0946405772542125,-0.0608663524432601,0.2130580460203179,5.065046551412487,0.1517403599016658,0.688,0.957,4.53406068395945,0.1123856954464416,1.186730586892503,5.380708496481423,0.1237696176571121,0.0794825539567988,-0.0179565062380665,0.3146748486804589,4.890128927625344,0.143117989177163,0.508,0.73,3.54951884749552,0.11107977256513,1.1563256951609324,4.1043998488170885,0.1346414375701938,0.1149003565960042,-0.0093371016851671,0.9544472270254012,4.972613183091548,0.1634474876072953,0.83,1.5259999999999998,5.078083561579037,0.1165105949279676,1.2139463938958894,6.164521227480867,0.1374322476683431,0.1219140905851488,-0.0405210739959037,0.535451934004171,5.103064195889228,0.1678272507172326,0.784,1.365,4.6714701971787616,0.1184551409411804,1.2211635446888698,5.70462910489523,0.1424261926851897,0.1352325335763286,0.0572372493995217,7.143655486597369,4.335953393282463,0.1780587833241124,1.721,3.2350000000000003,9.665347408711316,0.1233123859283026,1.250182848864625,12.083451558689037,0.1396041798915962,0.1261421910608847,0.058892315863425,4.762314923631864,4.578631902515349,0.1715291068131169,1.313,2.465,7.654677531962723,0.1214861375064455,1.2286817410933584,9.40516251748017
2003-10-30 00:39:46,0.1273497241076224,0.0984071553153127,-0.0202592223533535,0.6659616010093092,5.018603569525844,0.1520173545609171,0.71,1.098,4.670519376230069,0.1115497490897675,1.1936999127885684,5.575198572083152,0.1261441476634601,0.090826843915245,0.0440591651358447,0.6397233265407127,4.999723123406256,0.1485616951784038,0.525,1.018,3.5338853623711106,0.1116260559036547,1.177713734090554,4.161905325966031,0.12538068265052,0.0937009822934158,-0.0434346210359853,0.1824814354209127,5.055298630474704,0.1491053255760583,0.657,0.938,4.406281247579355,0.1099311092132258,1.1892208785596354,5.240041656427167,0.1211220762732555,0.0796539585879137,-0.0341298509767394,0.3399742403605557,4.890975743009108,0.1407651350070617,0.576,0.82,4.091922335535029,0.1082108413736375,1.1621757101446215,4.755532746157062,0.1304095414815176,0.1099101307063652,0.0239613909772973,0.2515497335213212,5.212341608654322,0.1574854855474408,0.593,0.94,3.7654263689041048,0.113070212672343,1.2076224159545912,4.547213288715099,0.1327578983348796,0.1140568738117239,-0.0215336674566417,0.4613925483564776,5.07371075475231,0.1612740976928711,0.703,1.243,4.3590384944443255,0.1147620864566588,1.2147985145566245,5.295353487946112,0.1179351530836466,0.073431119311565,0.0124505059185249,1.0638091456501146,4.800575602972376,0.1349618447779825,0.505,0.786,3.741798289959244,0.1070416990842257,1.1443733377974212,4.282014198445342,0.1188863225743444,0.0779325756363178,0.0752946844507453,1.5993427059200678,4.739016337938343,0.1372320467315466,0.601,1.155,4.379443536069066,0.1072403269847045,1.1543131603362522,5.055249308634055
2003-10-31 07:19:46,0.1262155866985692,0.0950656171356589,-0.0681175518772677,0.7715834292804571,5.026523880961182,0.1502905740662297,0.63,1.033,4.191879656553663,0.110845008005614,1.190744962626184,4.991459584976452,0.1237437374871819,0.0854612619477967,0.0969724835018584,0.8965204601655894,4.955583730517738,0.1443873651548776,0.53,0.989,3.670681291479302,0.1103162621177323,1.1668256356798183,4.283045031308354,0.1262052346305971,0.0960516640857881,-0.0924491971989067,0.2054789310819056,5.080130069791623,0.150754900877811,0.615,0.869,4.07946936662753,0.1103647005409177,1.1945217749411965,4.873014988642154,0.1217298207920308,0.0806347683376723,-0.0169652142461626,0.23470272316111,4.905815352961549,0.1415028627243543,0.481,0.706,3.39922451559854,0.1087244441774779,1.162433837523713,3.951373598271895,0.13205737584843,0.113120023635832,0.0270152421071511,0.4055993714271499,5.106765648466559,0.1600906698083785,0.747,1.172,4.66610578176808,0.1141476317770099,1.2122811677866745,5.656632166137961,0.1342188095121831,0.1182837451378319,-0.0170390002372022,0.4346232219778683,5.173341547791966,0.1634963586146134,0.708,1.189,4.330371673101704,0.1157175351527414,1.2181329815756765,5.27496855748623,0.1192447385126226,0.0777678025210355,-0.0766493931660022,1.699735168414025,4.845360399645871,0.137588720250722,0.544,0.835,3.9538124855634393,0.1078659354742668,1.153834726520513,4.562046147993479,0.1206111138239171,0.083246114799156,0.0724270879151844,1.6918330678119111,4.914865121016826,0.1402800775980209,0.574,0.967,4.091814103816106,0.1082040197611848,1.1630775402905151,4.759097083192476
2003-11-20 15:14:03,0.1297202500122076,0.0994024081737794,-0.0260959467755989,0.9718088436907992,4.991249416756192,0.1544844416030214,0.701,1.177,4.537673779482334,0.1139770698968896,1.190904593450007,5.403936547563165,0.1272014746813809,0.0913182084281557,0.0801316391856267,1.7177203702636104,4.841587900052298,0.1495296081583903,0.757,1.289,5.062542524676064,0.112964049394266,1.1755336055099816,5.951188867080059,0.1266941745202402,0.0925521467403492,-0.0462403975711529,0.2754845547323561,5.040845363487492,0.1500624698603515,0.601,0.901,4.004998721927556,0.1114563310221488,1.184446486419768,4.743706664302755,0.1227123883002099,0.075942038593145,-0.0112981778162251,0.5481068955297266,4.843708786669707,0.1408710776926879,0.686,0.957,4.869700801867348,0.1107907169325915,1.147977638150548,5.590307625027507,0.1341156306460276,0.1133051623979463,0.0533644076555247,0.5926642800444775,4.98922153183033,0.1619469429916871,0.825,1.435,5.094261026232203,0.1164867055793318,1.20751729094959,6.151408273785988,0.134530299331022,0.1162000299201934,-0.0334941502677358,0.4046054933448322,5.1913560005119725,0.1638939126694105,0.698,1.113,4.258852501788346,0.1159493090735427,1.218267657802033,5.188422262278016,0.1236325015869915,0.0874039977511472,-0.0502786546493982,0.8324504074274595,4.884719144667143,0.145182357702767,0.681,1.125,4.690652574978957,0.1098591856880467,1.1743057516361288,5.508260297724608,0.1286235167732799,0.0987209045904767,0.0126209567121963,1.0455314731718732,4.935076586405892,0.1527556635248044,0.784,1.284,5.132379264436858,0.1134792142084643,1.1876184647793555,6.0953083826959
2003-11-18 12:12:30,0.1287657600468773,0.0966571960617927,-0.0978067930277201,1.136114899034509,4.9486188652236,0.1531257205796666,0.798,1.164,5.211404047465853,0.1133678984738322,1.1891804197320863,6.197299652558937,0.1266158503833195,0.0878267734687847,0.0235211667533479,1.466695853903087,4.877966544676341,0.1482036378678325,0.715,1.298,4.824442977827808,0.1128435255838783,1.170498301904206,5.647002313181122,0.1271555251721275,0.0932891797169665,-0.0850666202573843,0.3872961290854788,5.048599405184904,0.1508356448826872,0.703,0.976,4.660702054522721,0.1118615164467003,1.1862295773502916,5.528662628292123,0.1223793153962595,0.07673702084025,-0.0498915686084322,0.605512065213722,4.852729026612046,0.1408609239376658,0.593,0.8859999999999999,4.209826142148663,0.1103538286981113,1.1510190548260832,4.84559010711809,0.1322891742760877,0.1109113054569903,0.0508672114951864,0.5224138636702209,5.209330527608131,0.159743270886095,0.627,1.054,3.9250479630349018,0.1148084017289213,1.2075309394003066,4.739616853994795,0.1328016993017237,0.113781291372119,-0.0178764583755005,0.5583148259281923,5.046836334877418,0.1613262758924437,0.859,1.418,5.324613087657807,0.1146479212973429,1.2147907499731052,6.468290726072438,0.1224253137360222,0.0835218145913935,0.0455028366525047,1.217730086182906,4.8952271232518605,0.1424293691674082,0.688,1.0539999999999998,4.8304644191138735,0.1096170487586337,1.1633980328163127,5.619752802786274,0.1222584598857366,0.0841809430481832,-0.0042438600107521,1.1112877659360385,4.874879158682687,0.1427069516064939,0.642,1.125,4.498729688868118,0.1092263833295889,1.1672562515499427,5.251170353364639
2003-10-22 15:04:13,0.1050588407637091,0.082137079149789,-0.0371417012155392,0.8505018317147579,4.917533122990353,0.1257198645792373,0.574,0.957,4.565706477023968,0.0918225906359773,1.1966614486257034,5.463604926795258,0.1018162507934957,0.0705163404122349,0.1368522759275751,1.3256386213497495,4.759721710779557,0.1188060985685619,0.466,0.927,3.922357569305042,0.0907419141524667,1.1668677410792223,4.576872516599964,0.108425118413985,0.0913697336311766,-0.101445173752014,0.152545195780386,5.018859275900718,0.1320274901939087,0.72,1.023,5.453409732643831,0.0933332524831097,1.2176836154313058,6.640527679674009,0.1029217246935885,0.0767194627209165,-0.0509951125946008,0.2782612309370544,4.854278702257946,0.1222304137145015,0.576,0.832,4.712411440784176,0.0904032046066276,1.1876055718887093,5.596486084107387,0.1080407734752673,0.0928325578603588,0.0463258106773253,0.3660309965970434,5.042415064081049,0.1308312620583993,0.522,0.866,3.98987208246141,0.0934706004560981,1.2109434045133816,4.831509283108715,0.1091367254260461,0.0957134337852435,-0.0193412796656028,0.6354196871508351,5.0721883080057655,0.1328574236697788,0.674,0.999,5.073107556829099,0.0942896574573516,1.2173484512306203,6.17573962723226,0.0745323013819034,0.0613555574445277,-0.0312995375221958,1.3455798648997832,4.621651815872894,0.0900124083334459,0.552,0.877,6.132487844955184,0.0648287670085533,1.2076966183054312,7.406184832151537,0.0969455051516187,0.0673191623081067,0.1004646808055499,1.7916683140400829,4.705470617234734,0.1130317660471993,0.496,0.933,4.388146955015125,0.0867177295036936,1.1659309616306854,5.116276399037549
